tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.9|reported.speech.21.nonfact	-	-	-	-
warnen	-	warnen	VVINF	VINF.Full.-	no	direct.speech.9|reported.speech.21.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
aber	-	aber	ADV	ADV	no	direct.speech.9	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Thür	-	Thür	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.speech.9	-	-	-	-
Gelasses	-	Gelaß	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.9	-	-	-	-
verschlossen	-	verschlossen	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	direct.speech.9	frame.22	-	-	-
einigen	-	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	direct.speech.9	frame.22	-	-	-
Stunden	-	Stunde	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.9	frame.22	-	-	-
bemerkte	-	bemerken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	frame.22	-	intexpr.22	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	frame.22	speaker.22	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	frame.22	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
Meuterer	-	Meuterer	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
bewaffnet	-	bewaffnen	VVFIN	ADJD.Pos	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
Zwischendeck	-	Zwischendeck	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
betraten	-	betraten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9|indirect.thought.22.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
sah	-	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.9	-	-	-	-
Schiffszimmermann	-	Schiffszimmermann	NE	N.Name.Acc.Sg.Masc	no	direct.speech.9	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Kajütenthür	-	Kajütenthür	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
schweren	-	schwer	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Hammer	-	Hammer	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
zertrümmern	-	zertrümmern	VVINF	VINF.Full.-	no	direct.speech.9	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
